"7622301","laxer","(adj.) 更為寬鬆的；更鬆懈的"
"7622302","lacrosse","曲棍球; (n.) 長曲棍球"
"7622304","acei"," (abbr.) 血管緊張素轉換酶抑製劑（Angiotensin-Converting Enzyme Inhibitors）"
"7622309","murkier","陰暗的（murky的比較級）"
"7622314","paternalistic","家長式; (adj.) 家長式作風的"
"7622317","frat","兄弟會; (n.) 兄弟會"
"7622360","ruffian","痞子; (n.) 惡棍；流氓；無賴"
"7622398","far fetched","遠遠不夠; (adj.) 牽強的；亂七八糟的；靠不住的"
"7622408","nicety","精密; (n.) 精密；美好；細節；拘泥細節"
"7622410","scalp","頭皮; (n.) 頭皮；戰利品"
"7622411","grimy","骯髒; (adj.) 骯髒的，污穢的"
"7622412","fry","炒; (n.) 魚苗；油炸食物"
"7622413","whipsaw","洗盤; (n.) [木] 雙人橫切鋸；雙重不利的事物；狹邊粗木鋸"
"7622414","tetherball","繩球; (n.) 繩球"
"7622419","plodding","單調乏味的; (adj.) 單調乏味的；沉重緩慢的"
"7622426","cellular","細胞的; (n.) 移動電話；單元"
"7622427","kink","糾結; (n.) 扭結；奇想；蜷縮"
"7622428","spew","噴; (vt.) 噴出；嘔吐"
"7622430","peeled","去皮; (v.) 剝皮（peel的過去分詞）"
"7622431","rescind","廢除; (vi.) 解除；廢除；撤回"
"7622432","utmost","極; (n.) 極限；最大可能"
"7622433","offal","內臟; (n.) 內臟；垃圾；碎屑；工業下腳"
"7622434","stoop","哈腰; (n.) 彎腰，屈背；屈服"
"7622435","breaststroke","蛙泳; (n.) 蛙式"
"7622436","trot","小跑; (n.) （人）慢跑；馬小跑的步態；小跑的馬蹄聲；剛學步的小孩；老太婆；腹瀉；（學生作弊用的）譯文對照本"
"7622437","skid","剎車; (n.) 打滑；[車輛] 剎車；滑軌，滑動墊木"
"7622438","broom","掃帚; (n.) 掃帚；金雀花"
"7622439","salve","藥膏; (vt.) 塗油膏；緩和"
"7622443","ostracise","(vt.) （古希臘）貝殼放逐法；排斥（等於ostracize）"
"7622444","befitting","合適; (v.) 適合（befit的ing形式）"
"7622445","retribution","報應; (n.) 報應；懲罰；報答；報償"
"7622446","unassailable","無懈可擊; (adj.) 不容置疑的；無懈可擊的"
"7622447","nickel","鎳; (n.) 鎳；鎳幣；五分鎳幣"
"7622448","vanadium","釩; (n.) [化學] 釩"
"7622449","helluva","宏大; (adj.) 很難的，很大的"
"7622450","astor","阿斯特; (abbr.) 機載防區外雷達（Airborne Stand-off Radar）；反潛魚雷（antisubmarine torpedo）"
"7622453","perch","棲息; (n.) 鱸魚; 高位；棲木；桿"
"7622455","relish","滋味; (n.) 滋味；風味；食慾；開胃小菜；含義"
"7622458","consensus","共識; (n.) 一致；輿論；合意"
"7622460","wring","擰; (vt.) 擰；絞；緊握；使痛苦；折磨"
"7622462","appease","安撫; (vt.) 使平息；使滿足；使和緩；對…讓步"
"7622463","jolt","顛簸; (n.) 顛簸；搖晃；震驚；嚴重挫折"
"7622464","gavel","木槌; (n.) （拍賣商、法官、議長用的）小木槌"
"7622465","skidding","集材; (n.) 集材裝置"
"7622466","gibberish","胡言亂語; (n.) 亂語；快速而不清楚的言語"
"7622467","overcoat","大衣; (n.) 大衣，外套"
"7622483","zeal","熱情; (n.) 熱情；熱心；熱誠"
"7622488","primacy","首位; (n.) 首位；卓越；大主教的職位"
"7623102","twig","枝條; (n.) 小枝；嫩枝；末梢"
"7623439","melon","瓜; (n.) 瓜；甜瓜；大肚子；圓鼓鼓像瓜似的東西"
"7624174","faintest","微弱; (adj.) 一點也不的（用於否定句，加強語氣）；極小的"
"7624175","excrement","糞便; (n.) 一點點；單人小划艇；琴鮃屬魚；吸氣或吹氣"
"7624176","faeces","大便; (n.) 糞便，排泄物"
"7624179","migratory","遷徙; (adj.) 遷移的；流浪的"
"7624180","fertiliser","肥料; (n.) 化肥（等於fertilizer）"
"7624181","anaemic","貧血的; (adj.) 貧血的，患貧血症的；無活力的"
"7624182","defecate","大便; (vt.) 澄清；除去污物"
"7624492","rigged","非法操縱的; (adj.) 作弊的，以不正當手段操縱的"
"7624505","nolle","提出中止; (vt.) （美）（由於撤回訴訟或起訴而）中止（訴訟）"
"7624506","subdue","征服; (vt.) 征服；抑制；減輕"
"7624507","spinal","脊; (n.) 脊椎麻醉"
"7624513","unwittingly","不知不覺; (adv.) 不知不覺地；不知情地；不經意地"
"7624531","corralled","把…趕入圍欄"
"7624532","toasty perch","暖和舒適的棲息"
"7624548","bopping","隨流行音樂跳舞（bopping是bop的現在分詞）"
"7624555","blotto","爛醉如泥的; (n.) (Blotto)人名；(法、意)布洛托"
"7624560","flog","鞭打; (vt.) 鞭打，鞭策；迫使"
"7624569","pangolin","穿山甲; (n.) [脊椎] 穿山甲；[魚] 鯪鯉"
"7624575","orgy","狂歡; (n.) 狂歡；放蕩"
"7624578","parlor","客廳; (n.) 客廳；會客室；業務室"
"7624691","javelinas","; (n.) 一種野豬（等於peccary））"
"7624692","biblical","聖經; (adj.) 聖經的；依據聖經的（等於biblical）"
"7624695","diddly","; (n.) 無價值的東西"
"7624697","parchment","羊皮紙; (n.) 羊皮紙；羊皮紙文稿"
"7624698","bourbon","波旁酒; (n.) （法國的）波旁皇族；政治上之極端保守分子"
"7624750","scoff","嘲笑; (n.) 嘲笑；愚弄；笑柄"
"7624777","substantiate","證實; (vt.) 證實；使實體化"
"7624827","rancor","冤仇; (n.) 深仇；怨恨；敵意"
"7624846","serenade","小夜曲; (n.) 小夜曲"
"7624847","fondest","溺愛的"
"7624848","missus","太太; (n.) 太太（等於missis）"
"7624876","hew","槎; (n.) (Hew)人名；(英)休；(東南亞國家華語)丘"
"7624878","wield","揮; (vt.) 使用；行使；揮舞"
"7624880","necktie","領帶; (n.) 領帶"
"7624895","unobtrusive","不顯眼的; (adj.) 不唐突的；謙虛的；不引人注目的"
"7624898","sonnet","十四行詩; (n.) 十四行詩；商籟詩"
"7624905","fraternity","兄弟會; (n.) 友愛；兄弟會；互助會；大學生聯誼會"
"7624913","glow","輝光; (n.) 灼熱；色彩鮮豔；興高采烈"
"7624915","mirepoix","米爾普瓦; (n.) 調味蔬菜；植物性調味香料"
"7624917","psoriasis","銀屑病; (n.) [皮膚] 牛皮癬；銀屑癬"
"7624918","dandruff","頭皮; (n.) 頭皮屑"
"7624923","cuddle","摟抱; (n.) 摟抱，擁抱"
"7624929","plump","豐滿; (n.) 撲通聲"
"7624930","briny","海水; (adj.) 海水的；鹹的；鹽水的"
"7625140","encroaching","攻城掠地; (adj.) 漸漸滲入的"
"7625191","mob","暴民; (n.) 暴民，暴徒；民眾；烏合之眾"
"7625206","possum","負鼠; (n.) 負鼠（等於opossum）"
"7625209","skunk","臭鼬; (n.) 臭鼬；臭鼬毛皮；討厭鬼；卑鄙的人"
"7625219","perchance","或許; (adv.) 偶然；可能"
"7625237","monetize","賺錢; (vt.) 定為貨幣，使成為合法貨幣；鑄造成貨幣"
"7625242","gratification","享樂; (n.) 滿意；喜悅；使人滿意之事","Some people expect instant gratification (= to get what they want immediately)."
"7625256","canvass","帆布; (n.) 討論；細查；勸誘"
"7625259","worsted","精紡; (n.) 精紡毛織物；毛線"
"7625260","whiz","呼嘯; (n.) 颼颼聲；奇才"
"7625271","parishioner","教友; (n.) 教區居民"
"7625433","whopping","高達; (adj.) 巨大的；天大的"
"7625530","cachet","純情; (n.) （證明品質的）優良標誌；公務印章；私人印戳；標記；威望；紀念郵戳"
"7625533","exalted","崇高的; (adj.) 高尚的；尊貴的；興奮的"
"7625537","spawn","卵; (n.) 卵；菌絲；產物"
"7625541","stung","刺痛; (v.) 刺；螫；使疼痛（sting的過去式及過去分詞）"
"7625543","hive","蜂巢; (n.) 蜂房，蜂巢；熱鬧的場所；熙攘喧鬧的人群"
"7625544","ameliorate","改善; (vt.) 改善；減輕（痛苦等）；改良"
"7625545","cattle","黃牛; (n.) 牛；牲畜（罵人的話）；家畜；無價值的人"
"7625546","floe","浮冰; (n.) 浮冰；大浮冰"
"7625564","hurrah","歡呼; (n.) 歡呼聲；激動；混亂"
"7625568","stagnate","凝滯; (vt.) 使淤塞；使沉滯；使蕭條"
"7625569","donkey","驢; (n.) 驢子；傻瓜；頑固的人"
"7625570","porta potty","移動廁所"
"7625571","wazoo","(n.) 屁股；臀部"
"7625572","erector","安裝工人; (n.) 安裝工；建立者；[解剖] 豎立肌"
"7625665","parole","言語; (n.) 語言；誓言，諾言；釋放宣言"
"7625666","prodigal","敗家子; (n.) 浪子；揮霍者"
"7625667","monogamy","一夫一妻制; (n.) 一夫一妻制；[動] 單配偶，[動] 單配性"
"7625668","socialism","社會主義; (n.) 社會主義"
"7625669","testosterone","睾酮; (n.) [生化] 睾酮，睾丸素（男性荷爾蒙的一種）"
"7625670","concupiscence","色欲; (n.) 強烈的邪欲"
"7625671","avarice","貪婪; (n.) 貪婪，貪財"
"7625678","bulwark","堡壘; (n.) 壁壘；保障；防波堤"
"7625693","topple","傾覆; (vt.) 推翻；顛覆；使倒塌"
"7625724","furnace","爐; (n.) 火爐，熔爐"
"7626268","Curbing","遏制; (n.) 邊石的材料；邊石"
"7626271","rescind","廢除; (vt.) 解除；廢除；撤回"
"7626274","culmination","大成; (n.) 頂點；高潮"
"7626275","stewardship","管家; (n.) 管理工作；管事人的職位及職責"
"7626337","hamstring","腿筋; (n.) 腿筋"
"7626338","indispensable","必不可少; (n.) 不可缺少之物；必不可少的人"
"7626341","predecessor","前任; (n.) 前任，前輩"
"7626351","crust","脆皮; (n.) 地殼；外殼；麵包皮；堅硬外皮"
"7626354","winched","吊; (vt.) 用絞盤拉"
"7626355","hurtle","呼嘯而過; (n.) 碰撞；猛衝"
"7626356","burrow","地洞; (n.) （兔、狐等的）洞穴，地道；藏身處，住處"
"7626357","wobbles","擺動; (vi.) 搖晃；搖擺；游移不定"
"7626364","blasted","炮轟; (adj.) 枯萎的；被害的；被咒的"
"7630368","chickenpox","水痘; (n.) [內科] 水痘"
"7630472","ramification","可能的後果；衍生結果；派生影響，分叉；支流","Have you considered all the ramifications of your suggestion?"
"7630484","putsch","政變; (n.) （德）起義；暴動；叛亂"
"7630486","unmolested","不受干擾; (adj.) 不受煩擾的；無麻煩的"
"7630541","ingratiated","獻媚; (vt.) 使迎合；使討好；使逢迎"
"7630542","inveigled","誘騙; (vt.) 誘騙；誘使"
"7630544","trespassers","入侵者; (n.) 闖入者；侵害者；違反者（trespasser的複數形式）"
"7630608","inward","向內的"
"7630763","surplus","剩餘; (n.) 剩餘；[貿易] 順差；盈餘；過剩"
"7632516","pollen","花粉; (n.) [植] 花粉"
"7632518","extradite","引渡; (vt.) 引渡；獲取…的引渡"
"7632521","antibiotic","抗生素; (n.) 抗生素，抗菌素"
"7632586","circumvent","規避; (v.) 包圍；智取；繞行，規避"
"7632589","amino","氨基; (n.) [化學] 氨基"
"7632772","probation","緩刑; (n.) 試用；緩刑；查驗"
"7634365","epicenter","震中; (n.) 震中；中心"
"7892914","albeit","儘管；(conj.)雖然，即使","Tip: printf format strings provide an easy, albeit obscure, 	way to print non-null-terminated strings like those in STABS 	tables.	 printf(""%.*s"", length, string) prints at 	most length characters of string."
"7904799","sedative","鎮靜劑；(n.)[藥] 鎮靜劑，能使安靜的東西，止痛藥","Margaret was grief-stricken by her father's death and was prescribed sedatives to help her sleep.[46] Of her father she wrote, ""He was such a wonderful person, the very heart and centre of our happy family."
"7905292","skewed incentives","扭曲的激勵措施","But you, going quite against the grain, gave a talk based on a paper you’d written that was called “Has Financial Development Made the World Riskier?” And your answer was a firm “yes.” You argued that financial engineering and skewed incentives in banking and elsewhere could create “a greater, albeit still small, probability of a catastrophic meltdown.” Again, this is 2005."
"7905293","complacency","自滿；(n.)自滿，滿足，自鳴得意","RAJAN: I think there was a sense of complacency."
"7905294","corrode","腐蝕；(vt.)侵蝕，損害；(vi.)受腐蝕，起腐蝕作用","And the reality was the plumbing was actually getting corroded by poor incentives in that system, and we didn’t realize it until it backed up in a really big way, and we said, “What is that smell?”"
"7905296","foresee","預見；(vt.)預見，預知","And not just because he was one of the very few people who foresaw the risk of a “catastrophic meltdown” that indeed came to pass — in the form of a global financial crisis and the Great Recession that followed."
"7905297","haste","趕快；(n.)匆忙，急忙，輕率","Merrill Lynch, sold in haste."
"7905298","inconceivable","不可思議；(adj.)不可思議的，難以置信的，不能想象的","In fact, they’d been basking in what they called “the Great Moderation,” an almost magical era in which financial crises were inconceivable."
"7905306","symposium","座談會；(n.)討論會，專題論文集，酒宴","Rajan here is essentially describing the risks he warned about back in 2005 at the Federal Reserve’s Jackson Hole symposium — in front of the financial system’s architects: Larry Summers, Tim Geithner, and the Fed chairman himself, Alan Greenspan."
"7905307","implode","爆；(vt.)使內爆；(vi.)向內破裂，內爆，崩潰","You will never ever let the system take risks, because everything could actually implode."
"7905316","profiteer","暴利；(vi.)賺大錢，牟取暴利","He also identified the many components of the housing bubble — financial profiteering, consumer overreach, and a federal government that pushed home ownership too far, in both Democratic and Republican administrations."
"7905317","go haywire","走了乾線；發瘋，陷於混亂，變得瘋瘋癲癲","Now, that said, I think there was a second level which was — given these broader incentives I think the financial system also went haywire."
"7909003","exhaustive","詳細；(adj.)詳盡的，徹底的，消耗的","After an exhaustive investigation, we received a full copy of the report, which was sent to us and translated for us."
"7909026","tandem","串聯；(n.)串聯，串座雙人自行車；(adj.)串聯的；(adv.)一前一後地，縱排地","Make a thrilling 10,000 ft tandem skydive attached to a professional instructor, or take a ‘Static Line’ jump performed solo from up to 3,000 ft."
"7909652","tally","相符；(n.)計數器，標籤，記賬；(vi.)一致，記分；(vt.)使符合，計算，記錄","The 24-year-old took his goal tally for the season to 14 last night with a solo effort in a 2-1 defeat of Fiorentina."
